model,precision,recall,threshold,average_precision
first_visit_LASSO_logistic,0.040152963671128104,1.0,0.011503389454763004,0.5908208210674911
first_visit_LASSO_logistic,0.04019138755980861,1.0,0.011527554246037349,0.5908208210674911
first_visit_LASSO_logistic,0.040229885057471264,1.0,0.011546261326519678,0.5908208210674911
first_visit_LASSO_logistic,0.040268456375838924,1.0,0.011600970266521925,0.5908208210674911
first_visit_LASSO_logistic,0.04030710172744722,1.0,0.011659494476474382,0.5908208210674911
first_visit_LASSO_logistic,0.040345821325648415,1.0,0.011674476996040203,0.5908208210674911
first_visit_LASSO_logistic,0.04038461538461539,1.0,0.01168604835053813,0.5908208210674911
first_visit_LASSO_logistic,0.04042348411934552,1.0,0.011686905079351792,0.5908208210674911
first_visit_LASSO_logistic,0.04046242774566474,1.0,0.01171556673034452,0.5908208210674911
first_visit_LASSO_logistic,0.040501446480231434,1.0,0.011725673246855894,0.5908208210674911
first_visit_LASSO_logistic,0.04054054054054054,1.0,0.011769880443405184,0.5908208210674911
first_visit_LASSO_logistic,0.04057971014492753,1.0,0.011775281895168962,0.5908208210674911
first_visit_LASSO_logistic,0.04061895551257253,1.0,0.011810065439227527,0.5908208210674911
first_visit_LASSO_logistic,0.04065827686350436,1.0,0.011834965130619879,0.5908208210674911
first_visit_LASSO_logistic,0.040697674418604654,1.0,0.011840054376457654,0.5908208210674911
first_visit_LASSO_logistic,0.040737148399612025,1.0,0.011931724109154745,0.5908208210674911
first_visit_LASSO_logistic,0.040776699029126215,1.0,0.011937342343218455,0.5908208210674911
first_visit_LASSO_logistic,0.04081632653061224,1.0,0.01194268402792756,0.5908208210674911
first_visit_LASSO_logistic,0.04085603112840467,1.0,0.012018790694658728,0.5908208210674911
first_visit_LASSO_logistic,0.04089581304771178,1.0,0.012078864348071898,0.5908208210674911
first_visit_LASSO_logistic,0.04093567251461988,1.0,0.01209159567080059,0.5908208210674911
first_visit_LASSO_logistic,0.04097560975609756,1.0,0.012141090869548083,0.5908208210674911
first_visit_LASSO_logistic,0.041015625,1.0,0.012197469483777102,0.5908208210674911
first_visit_LASSO_logistic,0.04105571847507331,1.0,0.012216469886255132,0.5908208210674911
first_visit_LASSO_logistic,0.0410958904109589,1.0,0.012248285067546718,0.5908208210674911
first_visit_LASSO_logistic,0.04113614103819784,1.0,0.012296318651953271,0.5908208210674911
first_visit_LASSO_logistic,0.041176470588235294,1.0,0.012327295194316855,0.5908208210674911
first_visit_LASSO_logistic,0.04121687929342493,1.0,0.012330673715630246,0.5908208210674911
first_visit_LASSO_logistic,0.0412573673870334,1.0,0.012333546618879216,0.5908208210674911
first_visit_LASSO_logistic,0.04129793510324484,1.0,0.012371614880265518,0.5908208210674911
first_visit_LASSO_logistic,0.04133858267716536,1.0,0.012372721705975753,0.5908208210674911
first_visit_LASSO_logistic,0.041379310344827586,1.0,0.012390352256971798,0.5908208210674911
first_visit_LASSO_logistic,0.04142011834319527,1.0,0.012393650553212131,0.5908208210674911
first_visit_LASSO_logistic,0.04146100691016782,1.0,0.012396264196843674,0.5908208210674911
first_visit_LASSO_logistic,0.041501976284584984,1.0,0.012405793277139301,0.5908208210674911
first_visit_LASSO_logistic,0.04154302670623145,1.0,0.012423292184990027,0.5908208210674911
first_visit_LASSO_logistic,0.041584158415841586,1.0,0.012425708898449543,0.5908208210674911
first_visit_LASSO_logistic,0.04162537165510406,1.0,0.012459548878115682,0.5908208210674911
first_visit_LASSO_logistic,0.041666666666666664,1.0,0.012505102643574099,0.5908208210674911
first_visit_LASSO_logistic,0.041708043694141016,1.0,0.012534716753968101,0.5908208210674911
first_visit_LASSO_logistic,0.041749502982107355,1.0,0.012540228860055064,0.5908208210674911
first_visit_LASSO_logistic,0.041791044776119404,1.0,0.012659168052442325,0.5908208210674911
first_visit_LASSO_logistic,0.04183266932270916,1.0,0.012677899323057443,0.5908208210674911
first_visit_LASSO_logistic,0.04187437686939183,1.0,0.012777597826074944,0.5908208210674911
first_visit_LASSO_logistic,0.041916167664670656,1.0,0.012807631454395238,0.5908208210674911
first_visit_LASSO_logistic,0.04195804195804196,1.0,0.012827210634175613,0.5908208210674911
first_visit_LASSO_logistic,0.042,1.0,0.012866177058205768,0.5908208210674911
first_visit_LASSO_logistic,0.042042042042042045,1.0,0.01294529310288485,0.5908208210674911
first_visit_LASSO_logistic,0.04208416833667335,1.0,0.013051598917078782,0.5908208210674911
first_visit_LASSO_logistic,0.04212637913741224,1.0,0.013055749560431096,0.5908208210674911
first_visit_LASSO_logistic,0.04216867469879518,1.0,0.01308155422310493,0.5908208210674911
first_visit_LASSO_logistic,0.04221105527638191,1.0,0.013088112920861239,0.5908208210674911
first_visit_LASSO_logistic,0.04225352112676056,1.0,0.013172754607111257,0.5908208210674911
first_visit_LASSO_logistic,0.04229607250755287,1.0,0.013223243525215514,0.5908208210674911
first_visit_LASSO_logistic,0.04233870967741935,1.0,0.013236533437018218,0.5908208210674911
first_visit_LASSO_logistic,0.04238143289606458,1.0,0.013288353368703727,0.5908208210674911
first_visit_LASSO_logistic,0.04242424242424243,1.0,0.013351676042652902,0.5908208210674911
first_visit_LASSO_logistic,0.042467138523761376,1.0,0.013359169342562297,0.5908208210674911
first_visit_LASSO_logistic,0.04251012145748988,1.0,0.013381573341959677,0.5908208210674911
first_visit_LASSO_logistic,0.0425531914893617,1.0,0.013446490949157534,0.5908208210674911
first_visit_LASSO_logistic,0.04259634888438134,1.0,0.013480041233299569,0.5908208210674911
first_visit_LASSO_logistic,0.04263959390862944,1.0,0.01348996238007242,0.5908208210674911
first_visit_LASSO_logistic,0.042682926829268296,1.0,0.013492198529785743,0.5908208210674911
first_visit_LASSO_logistic,0.042726347914547304,1.0,0.013499259039041589,0.5908208210674911
first_visit_LASSO_logistic,0.04276985743380855,1.0,0.0135266542084782,0.5908208210674911
first_visit_LASSO_logistic,0.04281345565749235,1.0,0.013553091996632927,0.5908208210674911
first_visit_LASSO_logistic,0.04285714285714286,1.0,0.01355679353047315,0.5908208210674911
first_visit_LASSO_logistic,0.04290091930541369,1.0,0.013557902345599606,0.5908208210674911
first_visit_LASSO_logistic,0.04294478527607362,1.0,0.013567852035874994,0.5908208210674911
first_visit_LASSO_logistic,0.042988741044012284,1.0,0.01360314311153168,0.5908208210674911
first_visit_LASSO_logistic,0.0430327868852459,1.0,0.013635098223469064,0.5908208210674911
first_visit_LASSO_logistic,0.043076923076923075,1.0,0.01365996188551747,0.5908208210674911
first_visit_LASSO_logistic,0.043121149897330596,1.0,0.013682527884138545,0.5908208210674911
first_visit_LASSO_logistic,0.04316546762589928,1.0,0.013683480397104255,0.5908208210674911
first_visit_LASSO_logistic,0.043209876543209874,1.0,0.013740240478575683,0.5908208210674911
first_visit_LASSO_logistic,0.04325437693099897,1.0,0.013805692712033826,0.5908208210674911
first_visit_LASSO_logistic,0.04329896907216495,1.0,0.013805915814079191,0.5908208210674911
first_visit_LASSO_logistic,0.043343653250773995,1.0,0.01387691934379316,0.5908208210674911
first_visit_LASSO_logistic,0.04338842975206612,1.0,0.013900647471045458,0.5908208210674911
first_visit_LASSO_logistic,0.04343329886246122,1.0,0.013919112312665141,0.5908208210674911
first_visit_LASSO_logistic,0.042443064182194616,0.9761904761904762,0.013927403112786861,0.5908208210674911
first_visit_LASSO_logistic,0.04248704663212435,0.9761904761904762,0.013931613772823242,0.5908208210674911
first_visit_LASSO_logistic,0.04253112033195021,0.9761904761904762,0.013956358611416088,0.5908208210674911
first_visit_LASSO_logistic,0.04257528556593977,0.9761904761904762,0.014070960922275808,0.5908208210674911
first_visit_LASSO_logistic,0.04261954261954262,0.9761904761904762,0.014084011541147603,0.5908208210674911
first_visit_LASSO_logistic,0.04266389177939646,0.9761904761904762,0.014138639835962353,0.5908208210674911
first_visit_LASSO_logistic,0.042708333333333334,0.9761904761904762,0.014153812806516973,0.5908208210674911
first_visit_LASSO_logistic,0.04275286757038582,0.9761904761904762,0.014156174155490635,0.5908208210674911
first_visit_LASSO_logistic,0.04279749478079332,0.9761904761904762,0.014174925830149974,0.5908208210674911
first_visit_LASSO_logistic,0.042842215256008356,0.9761904761904762,0.014188362532061708,0.5908208210674911
first_visit_LASSO_logistic,0.04288702928870293,0.9761904761904762,0.014200478600461027,0.5908208210674911
first_visit_LASSO_logistic,0.04293193717277487,0.9761904761904762,0.014210761226320255,0.5908208210674911
first_visit_LASSO_logistic,0.0429769392033543,0.9761904761904762,0.014210902595549841,0.5908208210674911
first_visit_LASSO_logistic,0.04302203567681007,0.9761904761904762,0.014216552540900033,0.5908208210674911
first_visit_LASSO_logistic,0.0430672268907563,0.9761904761904762,0.014222940792378846,0.5908208210674911
first_visit_LASSO_logistic,0.04311251314405889,0.9761904761904762,0.014232574225468928,0.5908208210674911
first_visit_LASSO_logistic,0.0431578947368421,0.9761904761904762,0.014245599336096804,0.5908208210674911
first_visit_LASSO_logistic,0.04320337197049526,0.9761904761904762,0.014248954528985863,0.5908208210674911
first_visit_LASSO_logistic,0.043248945147679324,0.9761904761904762,0.014305417230674427,0.5908208210674911
first_visit_LASSO_logistic,0.04329461457233368,0.9761904761904762,0.014321381012203106,0.5908208210674911
first_visit_LASSO_logistic,0.04334038054968287,0.9761904761904762,0.014409596522511043,0.5908208210674911
first_visit_LASSO_logistic,0.04338624338624339,0.9761904761904762,0.014415733916002624,0.5908208210674911
first_visit_LASSO_logistic,0.04343220338983051,0.9761904761904762,0.0144478884794402,0.5908208210674911
first_visit_LASSO_logistic,0.043478260869565216,0.9761904761904762,0.014477054616386993,0.5908208210674911
first_visit_LASSO_logistic,0.0435244161358811,0.9761904761904762,0.014485450893621674,0.5908208210674911
first_visit_LASSO_logistic,0.04357066950053135,0.9761904761904762,0.014496846127344747,0.5908208210674911
first_visit_LASSO_logistic,0.043617021276595745,0.9761904761904762,0.014501377857360368,0.5908208210674911
first_visit_LASSO_logistic,0.043663471778487756,0.9761904761904762,0.01451831688835108,0.5908208210674911
first_visit_LASSO_logistic,0.04371002132196162,0.9761904761904762,0.014618723229399276,0.5908208210674911
first_visit_LASSO_logistic,0.04375667022411953,0.9761904761904762,0.014754491838110326,0.5908208210674911
first_visit_LASSO_logistic,0.0438034188034188,0.9761904761904762,0.014764102869161078,0.5908208210674911
first_visit_LASSO_logistic,0.04385026737967915,0.9761904761904762,0.01497271867416392,0.5908208210674911
first_visit_LASSO_logistic,0.043897216274089934,0.9761904761904762,0.015024846684910722,0.5908208210674911
first_visit_LASSO_logistic,0.04394426580921758,0.9761904761904762,0.015025258432537505,0.5908208210674911
first_visit_LASSO_logistic,0.043991416309012876,0.9761904761904762,0.015025986775265445,0.5908208210674911
first_visit_LASSO_logistic,0.04403866809881848,0.9761904761904762,0.015032216352086394,0.5908208210674911
first_visit_LASSO_logistic,0.04408602150537634,0.9761904761904762,0.015038835165000833,0.5908208210674911
first_visit_LASSO_logistic,0.04413347685683531,0.9761904761904762,0.015123876897515372,0.5908208210674911
first_visit_LASSO_logistic,0.04418103448275862,0.9761904761904762,0.015199297018740213,0.5908208210674911
first_visit_LASSO_logistic,0.04422869471413161,0.9761904761904762,0.015268384150677395,0.5908208210674911
first_visit_LASSO_logistic,0.04427645788336933,0.9761904761904762,0.015275828552238033,0.5908208210674911
first_visit_LASSO_logistic,0.04432432432432432,0.9761904761904762,0.015321088923343154,0.5908208210674911
first_visit_LASSO_logistic,0.044372294372294376,0.9761904761904762,0.015359978187919678,0.5908208210674911
first_visit_LASSO_logistic,0.044420368364030335,0.9761904761904762,0.015366528788540031,0.5908208210674911
first_visit_LASSO_logistic,0.044468546637744036,0.9761904761904762,0.015403502578138658,0.5908208210674911
first_visit_LASSO_logistic,0.04451682953311618,0.9761904761904762,0.015425671111881978,0.5908208210674911
first_visit_LASSO_logistic,0.04456521739130435,0.9761904761904762,0.015470467892755569,0.5908208210674911
first_visit_LASSO_logistic,0.04461371055495103,0.9761904761904762,0.015473370082783813,0.5908208210674911
first_visit_LASSO_logistic,0.044662309368191724,0.9761904761904762,0.015479753295003595,0.5908208210674911
first_visit_LASSO_logistic,0.04471101417666303,0.9761904761904762,0.015497051098707169,0.5908208210674911
first_visit_LASSO_logistic,0.04475982532751092,0.9761904761904762,0.015555310749585497,0.5908208210674911
first_visit_LASSO_logistic,0.04480874316939891,0.9761904761904762,0.015579076648259797,0.5908208210674911
first_visit_LASSO_logistic,0.044857768052516414,0.9761904761904762,0.015582496373296105,0.5908208210674911
first_visit_LASSO_logistic,0.044906900328587074,0.9761904761904762,0.01562748024385675,0.5908208210674911
first_visit_LASSO_logistic,0.044956140350877194,0.9761904761904762,0.015637755927457343,0.5908208210674911
first_visit_LASSO_logistic,0.04500548847420417,0.9761904761904762,0.015649959385248068,0.5908208210674911
first_visit_LASSO_logistic,0.045054945054945054,0.9761904761904762,0.015746363602951084,0.5908208210674911
first_visit_LASSO_logistic,0.045104510451045104,0.9761904761904762,0.01578729121762178,0.5908208210674911
first_visit_LASSO_logistic,0.04515418502202643,0.9761904761904762,0.015849441896336875,0.5908208210674911
first_visit_LASSO_logistic,0.04520396912899669,0.9761904761904762,0.01586634241891237,0.5908208210674911
first_visit_LASSO_logistic,0.04525386313465784,0.9761904761904762,0.015872937385894532,0.5908208210674911
first_visit_LASSO_logistic,0.045303867403314914,0.9761904761904762,0.015875622995194037,0.5908208210674911
first_visit_LASSO_logistic,0.04535398230088496,0.9761904761904762,0.01589065767836435,0.5908208210674911
first_visit_LASSO_logistic,0.04540420819490587,0.9761904761904762,0.015933563041651475,0.5908208210674911
first_visit_LASSO_logistic,0.045454545454545456,0.9761904761904762,0.01600493872803059,0.5908208210674911
first_visit_LASSO_logistic,0.04550499445061043,0.9761904761904762,0.016005431045623488,0.5908208210674911
first_visit_LASSO_logistic,0.04555555555555556,0.9761904761904762,0.016113125120539386,0.5908208210674911
first_visit_LASSO_logistic,0.04560622914349277,0.9761904761904762,0.016120715329061574,0.5908208210674911
first_visit_LASSO_logistic,0.045657015590200446,0.9761904761904762,0.0161270900215832,0.5908208210674911
first_visit_LASSO_logistic,0.045707915273132664,0.9761904761904762,0.016185813570118807,0.5908208210674911
first_visit_LASSO_logistic,0.04575892857142857,0.9761904761904762,0.016268594934144943,0.5908208210674911
first_visit_LASSO_logistic,0.04581005586592179,0.9761904761904762,0.016354108007562394,0.5908208210674911
first_visit_LASSO_logistic,0.04586129753914989,0.9761904761904762,0.01635502542605601,0.5908208210674911
first_visit_LASSO_logistic,0.04591265397536394,0.9761904761904762,0.01641200961563832,0.5908208210674911
first_visit_LASSO_logistic,0.04596412556053812,0.9761904761904762,0.016421419121488093,0.5908208210674911
first_visit_LASSO_logistic,0.04601571268237935,0.9761904761904762,0.01655583625479505,0.5908208210674911
first_visit_LASSO_logistic,0.046067415730337076,0.9761904761904762,0.016602768490249064,0.5908208210674911
first_visit_LASSO_logistic,0.04611923509561305,0.9761904761904762,0.016741705682529577,0.5908208210674911
first_visit_LASSO_logistic,0.04617117117117117,0.9761904761904762,0.01675282418512195,0.5908208210674911
first_visit_LASSO_logistic,0.046223224351747465,0.9761904761904762,0.016798633929821307,0.5908208210674911
first_visit_LASSO_logistic,0.046275395033860044,0.9761904761904762,0.016798729195577015,0.5908208210674911
first_visit_LASSO_logistic,0.04632768361581921,0.9761904761904762,0.016826976685440326,0.5908208210674911
first_visit_LASSO_logistic,0.04638009049773756,0.9761904761904762,0.016847753301688875,0.5908208210674911
first_visit_LASSO_logistic,0.0464326160815402,0.9761904761904762,0.016856804882789348,0.5908208210674911
first_visit_LASSO_logistic,0.046485260770975055,0.9761904761904762,0.016893351159462167,0.5908208210674911
first_visit_LASSO_logistic,0.046538024971623154,0.9761904761904762,0.016930448513175086,0.5908208210674911
first_visit_LASSO_logistic,0.04659090909090909,0.9761904761904762,0.01693826719043817,0.5908208210674911
first_visit_LASSO_logistic,0.04664391353811149,0.9761904761904762,0.016976017244432318,0.5908208210674911
first_visit_LASSO_logistic,0.04669703872437358,0.9761904761904762,0.017057879698933145,0.5908208210674911
first_visit_LASSO_logistic,0.046750285062713795,0.9761904761904762,0.017062450009614705,0.5908208210674911
